2181.6111,1.2484,196.5244,10.2585,186.2659,-4228.0,84.8723,50.3957,49.6043,65.3441,359.1873,128.4209,140.4082,628.0164,4.593999999999999,4.865,0.9318,0.9443,-5.8682,353.92,102.5527,26.6782,25.8682,33.58,1.0179,144.8655,601.3382,91.8406,0.0,-0.0397,0.1362,0.0038,0.1019,0.0585,-0.0223,-0.0004,0.0,-0.0038,0.0,59.5197,0.9776,15.74,15.75,2.3471,39.1564,63.2002,0.1032,6.6,0.019,8.1456,6.7589999999999995,0.7895,0.0117,7.4761,0.45,0.0729,5921.0,3892.0,0.9490000000000001,1.7790000000000001,2.5,0.7,0.10099999999999999,0.9299,0.1314,0.2684,0.5720000000000001,0.2684,0.8816,0.2843,0.273,8.92,17.527,0.1675,3.6,10.13,4.838,7.08,11.71,0.7929999999999999,15.15,12.96,6.274,17.035999999999998,0.1136,5.7,0.0,12.96,58.333,0.0,0.0718,0.0543,0.0014,0.0963,0.0152,0.017,0.0052,0.0027,0.027,0.026000000000000002,0.0,67.2026,2.2528,0.0058,0.2416,0.0734,3.2236,18.7521,22.1896,0.0412,2.2926,0.0062,2.4698,0.2295,2.2735,0.138,0.0244,2826.3162,1899.735,0.4588,0.8841,0.7913,0.2,0.0289,0.0546,0.0995,0.0995,0.3292,0.1131,0.0452,3.6119,2.1704,3.6339,0.2342,4.172,6.8424,2.1704,4.7516,0.0343,0.0,4.0599,0.0,0.0368,0.0256,0.0302,0.0046,58.0575,0.0044,0.0017,0.001,0.0088,0.0,22.3352,0.6708,0.0067,3.1908,2.897,8.2656,1.9747,121.7496,1.6443,1.2075,4.0137,3.6066,140.0426,134.1629,134.6224,43.8134,2.8795,1.0956,0.5326,0.8926,0.5411,1.3492,0.3283,0.2327,6.837999999999999,6.9459,2.4192,12.9463,2.5639999999999996,1.6130000000000002,32.0742,104.1248,3.3087,7.3013,14.7729,27.3695,18.6838,2.4658,3.9347,0.0,2.1552,63.5155,1.0281,3.9238,1.5357,10.8251,5.83295,2.7782,3.785,3.1144,0.5909,3.7588,3.1272,8.2326,0.0078,7.1160000000000005,0.4992,15.67,1.01,0.2173,0.4145,3.8871,1.2725,0.651,0.11954999999999999,2.15045,1.9997,16.98835,0.0228,0.005,4.5331,-1
2217.7556,1.2793,199.3222,10.5147,188.8075,-5645.5,86.1197,50.36,49.64,65.8445,352.3191,142.9055,141.4764,636.7009,4.609,4.894,0.9332,0.9417,-12.1373,350.8291,110.7682,25.3682,32.1373,41.9354,1.0349,149.7355,611.3327,120.7762,0.0,-0.0209,0.133,0.0019,-0.0819,0.2483,0.0288,-0.0001,0.0001,-0.0019,0.0,55.732,0.9790000000000001,15.74,15.75,2.4067,37.0159,63.9001,0.76,6.08,0.0242,6.8445,12.253,0.4782,0.0146,6.5338,0.51,0.0996,1238.0,1862.0,0.08800000000000001,0.08900000000000001,2.0,1.1,0.247,0.6523,0.1477,0.3169,0.5788,0.3169,0.7077,0.3838,0.245,9.61,32.269,0.0729,10.94,16.82,0.275,6.33,17.06,0.331,5.53,15.19,6.792999999999999,26.009,0.0854,5.1,0.0,15.19,66.498,0.0,0.0548,0.0741,0.002,0.0705,0.0019,0.0142,0.0039,0.0058,0.027,0.0174,0.0,212.1006,1.3286,0.0052,0.3949,0.1069,2.129,23.8196,19.9788,0.2206,1.831,0.0082,2.5148,0.1376,2.4269,0.1538,0.035,524.1084,906.9838,0.040999999999999995,0.0379,0.6839,0.3333,0.0352,0.0539,0.1309,0.1309,0.2901,0.1463,0.0268,5.2593,1.7559,5.4811,0.1005,1.7916,7.9601,1.7559,8.6131,0.0244,0.0,5.3108,0.0,0.023,0.0381,0.0221,0.0007,50.4965,0.0043,0.0012,0.0022,0.0069,0.0,63.8893,0.4191,0.01,4.3985,2.8813,59.41,2.5438,59.8509,3.0623,1.5056,3.4605,4.0867,21.929000000000002,4.4301,4.4107,40.553000000000004,7.1091,0.7574,0.6293,0.9062,0.6384,1.0748,0.4435,0.2082,5.7208,6.7247,4.3796,5.8077,7.7327,2.6417,25.8658,5.8809,4.8628,3.1142,4.9924,19.6968,16.1988,3.7430000000000003,3.406,0.0,2.4847,55.0589,1.5034,2.9911,0.1875,8.7844,5.83295,1.8472,2.384,5.0091,0.5277,6.356,4.4430000000000005,5.7516,0.0078,7.1160000000000005,0.8126,10.85,1.01,0.3597,0.4172,2.6239999999999997,1.3659999999999999,0.6375,0.0775,1.8972,1.6856,12.1581,0.013999999999999999,0.0041,2.7845,-1
2221.9444,1.5296,198.4669,9.4018,189.0652,-5596.5,85.794,50.3802,49.6198,65.9194,357.8373,146.97,133.1164,637.9236,4.5889999999999995,4.857,0.9341,0.9449,12.8364,362.4082,119.8064,13.1981,27.1636,35.2117,0.7447,142.5109,624.7255,82.3918,0.0,-0.0322,0.1375,0.001,-0.0032,-0.0565,-0.0214,0.0001,0.0,-0.001,0.0,58.9718,0.9781,15.74,15.75,2.4067,37.0159,59.5,0.3041,4.21,0.0064,8.4538,13.693,0.8593,0.0064,7.5945,0.2,0.0215,1322.0,704.0,0.11199999999999999,0.036000000000000004,1.9,1.0,0.382,0.8929,0.0973,0.3503,0.5785,0.3503,0.7153,0.3867,0.426,7.56,22.479,0.1568,8.74,18.97,0.243,5.33,11.2,1.005,4.97,10.44,5.517,23.435,0.2644,6.28,0.0,10.44,53.602,0.0,0.0258,0.0927,0.0027,0.099,0.0005,0.0158,0.0044,0.0046,0.2355,0.0253,0.0,170.0169,4.7034,0.0063,0.3238,0.1069,2.129,31.4495,18.4097,0.099,1.4077,0.0022,2.9004,0.2345,2.7012,0.0572,0.0066,584.9732,305.0195,0.0486,0.0165,0.7259,0.3383,0.038,0.0384,0.1391,0.1391,0.2789,0.1583,0.0451,5.8662,1.7375,3.6581,0.3681,1.4980000000000002,7.3771,1.7375,7.2229,0.07,0.0,3.7071,0.0,0.0117,0.0456,0.0304,0.0002,35.7669,0.005,0.0015,0.0017,0.0082,0.0,51.6489,1.3107,0.0109,5.6553,2.6778,19.8827,0.6515,124.4839,3.3709,0.6586,4.0169,1.5939,23.6219,1.7951,1.7248,49.4045,10.9886,1.0407,0.6953,0.9043,0.706,1.0851,0.4453,0.36200000000000004,4.56,5.1439,3.0014,17.0572,6.5657,2.9737,34.7509,5.1071,3.0904,10.1642,4.1484,19.6218,15.668,3.2834,4.4067,0.0,1.6711,65.0574,1.9632,4.0589,0.053,6.9554,51.2926,2.6794,7.9756,5.1202,0.6428,5.233,4.4430000000000005,5.7516,0.0078,7.1160000000000005,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,0.7254,0.2394,4.0863,4.5533,33.001,0.0403,0.0076,8.0643,-1
2218.7889,1.2043,198.9612,9.6762,189.285,-5750.0,84.9798,50.2413,49.7587,66.2622,350.7018,143.0255,144.3564,638.0836,4.602,4.871,0.9331,0.9446,9.4982,350.5255,112.5236,23.9927,30.5018,40.6543,1.0271,151.0418,614.0909,75.7131,0.0,0.0011,0.1268,-0.0009,-0.1149,0.3085,-0.013999999999999999,-0.0001,0.0001,0.0008,0.0,56.1333,0.9782,15.75,15.78,2.3954,37.2527,66.2998,0.8241,6.93,0.0232,9.1375,7.417999999999999,0.3765,0.0209,8.8489,0.49,0.0668,894.0,4085.0,0.14300000000000002,0.09699999999999999,1.8,1.9,0.38799999999999996,0.6635,0.0673,0.364,0.5499,0.364,0.6922,0.2929,0.37200000000000005,9.78,33.403,0.1013,9.04,16.12,0.275,6.07,17.06,0.185,6.0,14.07,11.494000000000002,29.750999999999998,0.3919,6.16,0.0,14.07,92.255,0.0,0.081,0.1187,0.0022,0.0729,0.0021,0.0134,0.0028,0.0034,0.1431,0.0176,0.0,116.4228,1.7372,0.0041,0.4784,0.1079,3.2025,21.1516,23.2195,0.2628,1.9355,0.0077,2.8096,0.1104,2.7381,0.1575,0.0251,484.5596,1860.5932,0.0604,0.0455,0.5659,0.6325,0.0371,0.0253,0.1476,0.1476,0.2766,0.1054,0.0324,4.3691,2.0137,5.4817,0.0609,1.6279,7.4942,2.0137,8.7005,0.1373,0.0,5.1004,0.0,0.0376,0.0543,0.0232,0.0006,48.6883,0.0044,0.001,0.0014,0.0067,0.0,35.957,0.6039,0.0085,3.6765,2.9881,68.4284,2.4224,79.1407,1.8127,2.1797,4.6749,3.9024,15.5478,4.7984,2.4132,67.1906,11.1866,0.7808,0.7245,0.8607,0.7315,1.0446,0.3364,0.315,5.6957,6.8379,4.534,8.1753,6.2623,2.5263,19.3641,5.8811,4.867,1.7627,5.3322,19.9005,28.2725,4.2741,4.0783,0.0,2.2912,121.8481,1.7352,3.1297,0.2114,8.7018,31.2462,1.8189,3.0947,5.6383,0.4223,7.6088,4.5063,8.5967,0.0078,7.1160000000000005,1.3694,10.48,1.67,0.5204,0.7140000000000001,2.5441,2.2984,0.6221,0.1358,1.7119,1.7873,21.8333,0.01,0.0029,1.9957,-1
2184.8778,1.016,197.595,9.4154,188.1796,-5384.25,84.87,50.381,49.619,66.4374,350.0027,145.0791,141.0573,636.1391,4.595,4.879,0.9334,0.9418,2.5827,350.7109,107.6618,31.4,37.4173,48.12,1.0358,146.3664,604.7391,108.4071,0.0,-0.0121,0.1274,0.0017,0.1276,-0.1848,-0.027000000000000003,-0.0001,-0.0001,-0.0017,0.0,57.9178,0.9708,15.76,15.77,2.3997,36.9917,76.7,0.4409,6.79,0.0162,4.1476,24.113000000000003,0.3703,0.0151,4.2193,0.6,0.0859,820.0,1424.0,0.15,0.136,3.1,2.5,0.599,0.6371,0.1478,0.3782,0.5819,0.3782,0.9871,0.2747,0.22899999999999998,9.2,33.6,0.0541,8.27,18.11,0.366,8.9,18.96,0.26,7.37,12.11,10.0369,23.794,0.0515,12.19,0.0,12.11,59.247,0.0,0.0565,0.049,0.0016,0.0799,0.0029,0.0182,0.0068,0.0029,0.1309,0.0225,0.0,130.9623,3.0988,0.0117,0.4214,0.0993,4.2332,31.3971,25.2959,0.153,2.1479,0.0056,1.4157,0.1143,1.3929,0.1539,0.0272,359.4694,609.3797,0.0736,0.0632,0.9307,0.7446,0.0995,0.0613,0.1447,0.1447,0.374,0.1104,0.0204,6.2002,2.4386,6.0772,0.0891,2.2704,9.5882,2.4386,8.2586,0.019,0.0,3.5812,0.0,0.0267,0.0211,0.0257,0.0009,28.274,0.0046,0.002,0.0009,0.0085,0.0,38.6256,0.8424,0.0079,5.8347,3.5105,43.3916,1.6743,104.7831,5.8734,1.5684,2.2422,4.7961,15.2296,6.8077,1.6498,178.4338,17.3774,0.7507,0.7507,0.9059999999999999,0.7622,1.4858,0.3145,0.1937,3.5995,6.3414,4.5386,4.4981,5.8629,2.8469,31.2932,7.7588,5.4062,2.4171,6.8455,23.7858,20.8582,3.4375,8.3284,0.0,2.0025,54.6523,1.2557,3.2523,0.2913,5.275,27.8511,2.3722,5.3504,4.1607,1.2016,6.8647,4.1391,11.4437,0.0078,7.1160000000000005,0.3446,19.71,1.75,0.1538,0.8339,4.8933,2.1479,0.6825,0.1453,1.5174,1.2908,21.2832,0.0159,0.0036,3.1548,1
2218.7889,1.2043,199.641,9.7516,189.8894,-5581.0,84.9798,50.2413,49.7587,66.2622,351.0318,140.2982,145.93,637.26,4.602,4.871,0.9331,0.9446,15.1073,352.4473,115.4055,20.8473,24.8927,34.6316,1.0919,148.56,616.4127,61.7889,0.0,-0.0396,0.1389,0.0017,0.0431,0.0261,-0.0419,-0.0002,0.0,-0.0018,0.0,61.3557,0.9777,15.75,15.78,2.3954,37.2527,66.2998,0.8241,6.93,0.0204,8.8744,9.685,0.2288,0.0186,8.6922,0.49,0.0332,197.0,1328.0,0.12,0.065,1.7,1.0,0.19399999999999998,0.6635,0.0673,0.364,0.5499,0.364,0.6922,0.2929,0.37200000000000005,11.9,38.394,0.1227,8.02,19.93,0.275,8.14,23.86,0.369,4.62,23.08,10.241,30.447,0.4512,10.05,0.0,23.08,90.445,0.0,0.0321,0.1126,0.0027,0.0459,0.0013,0.0131,0.0061,0.0048,0.1219,0.0198,0.0,162.3473,2.3642,0.0043,0.5081,0.1079,3.2025,22.8573,23.2195,0.2628,1.9355,0.0069,2.7546,0.0797,2.7110000000000003,0.1575,0.0101,90.4986,606.6951,0.0599,0.0298,0.6364,0.3308,0.043,0.0253,0.1476,0.1476,0.2766,0.1054,0.0431,5.311,2.1434,6.6822,0.1324,1.4069999999999998,9.1332,2.1434,9.3525,0.1502,0.0,6.3882,0.0,0.0146,0.0541,0.0149,0.0005,37.3969,0.0036,0.0019,0.0015,0.0068,0.0,46.2118,0.7433,0.0094,3.8604,2.9881,68.4284,2.1241,133.0655,2.3457,1.9393,4.5775,3.9024,3.5298,3.2286,1.8731,66.1972,5.7711,0.7808,0.7245,0.8607,0.7315,1.0446,0.3364,0.315,5.0491,8.4819,5.229,9.5772,5.4958,3.1275,22.0629,5.8811,6.7698,3.5755,4.0033,32.7003,29.5714,4.3519,6.7649,0.0,3.7442,146.3774,1.944,1.8803,0.1361,6.6792,25.712,2.0971,3.8533,4.2477,0.4418,8.0806,4.5063,8.5967,0.0078,7.1160000000000005,0.3777,13.33,0.59,0.1501,0.2299,3.3752,0.797,0.6643,0.1879,0.9540000000000001,0.9469,28.2854,0.0194,0.0049,3.8942,-1
2184.8778,1.016,200.0665,9.9098,190.1566,-6063.0,84.87,50.381,49.619,66.4374,351.1755,143.7655,140.8873,635.8282,4.595,4.879,0.9334,0.9418,4.4282,351.6009,108.1936,29.8373,35.5718,45.5115,1.0292,146.1964,605.9909,107.3965,0.0,-0.0034,0.1386,0.0028,0.1265,-0.3562,0.0037,0.0002,-0.0002,-0.0025,0.0,59.6106,0.97,15.73,15.78,2.4244,36.0755,76.7,0.4409,6.79,0.0282,9.9605,14.411,0.3498,0.0204,9.6646,0.6,0.0374,2584.0,4870.0,0.094,0.07200000000000001,3.6,0.8,0.406,0.6371,0.1478,0.3782,0.5819,0.3782,0.9871,0.2747,0.22899999999999998,9.75,32.524,0.1378,3.99,18.8,0.366,6.64,20.17,0.33399999999999996,7.14,14.64,7.475,26.006,0.1291,10.2,0.0,14.64,58.611000000000004,0.0,0.0291,0.061,0.0029,0.0893,0.0057,0.0684,0.0049,0.0065,0.0264,0.0227,0.0,79.0819,2.4962,0.0182,0.4414,0.1179,3.0933,25.045,25.2959,0.153,2.1479,0.0095,3.3897,0.1095,3.3234,0.1539,0.0125,1110.1144,2547.2565,0.0414,0.0339,1.1787,0.2236,0.0434,0.0613,0.1447,0.1447,0.374,0.1104,0.0399,6.2264,1.9124,6.2531,0.11699999999999999,2.3062,9.6866,1.9124,8.7986,0.0405,0.0,4.5606,0.0,0.0133,0.0266,0.0282,0.002,51.6383,0.0187,0.0017,0.0025,0.0081,0.0,25.4376,0.8357,0.0067,4.1278,3.5105,43.3916,2.9669,110.00200000000001,3.5152,2.1285,5.0824,4.7961,42.6192,3.6172,5.3468,79.6016,12.2179,0.7507,0.7507,0.9059999999999999,0.7622,1.4858,0.3145,0.1937,4.5972,6.7819,4.4012,11.3623,2.832,2.9568,23.6174,7.7588,5.7366,3.1129,6.5993,18.6665,16.4244,3.7501,6.9769,0.0,2.4159,54.5744,2.0929,3.7252,0.5894,8.4161,5.6021,2.4539,4.1875,3.5123,1.8771,7.1481,4.8629,8.5745,0.0078,7.1160000000000005,0.5489,20.16,1.26,0.2367,0.4789,4.9712,1.6958,0.651,0.11954999999999999,2.15045,1.9997,16.98835,0.0389,0.008,7.7405,1
2221.9444,1.5296,200.4927,9.9009,190.5918,-5508.75,85.8965,50.157,49.843,66.4353,360.0991,137.7564,142.4936,640.3491,4.574,4.795,0.9188,0.9538,17.7927,359.6691,115.5491,15.0791,22.2073,31.3063,1.0648,150.0518,625.27,78.1558,0.0,-0.0233,0.1306,-0.0033,0.5177,-1.2255,0.0028,0.0003,-0.0006,0.0033,0.0,60.6068,0.9635,15.73,15.78,2.4244,36.0755,59.5,0.3041,4.21,0.0192,8.2835,10.033,0.2917,0.0145,8.0832,0.37,0.031,789.0,4552.0,0.16899999999999998,0.14300000000000002,1.8,1.1,0.46,0.5928,0.1211,0.4071,0.5421,0.4071,0.8008,0.083,1.016,10.57,35.855,0.1546,4.53,28.37,0.239,9.87,22.53,0.35100000000000003,10.09,26.99,11.005,33.188,0.3576,12.49,0.0,26.99,103.294,0.0,0.0364,0.0665,0.0014,0.0432,0.0011,0.0325,0.0046,0.0053,0.2001,0.0177,0.0,105.6893,3.8473,0.019,0.3693,0.1179,3.0933,20.3137,18.4097,0.099,1.4077,0.0062,2.6065,0.0893,2.5658,0.1029,0.0121,357.167,2057.5978,0.083,0.0659,0.5954,0.3808,0.0276,0.043,0.1475,0.1475,0.2901,0.0372,0.0422,8.1791,2.5839,6.4502,0.1348,3.4358,11.4234,2.5839,10.4464,0.1154,0.0,7.7321,0.0,0.0187,0.037000000000000005,0.0169,0.0004,35.9167,0.0097,0.0014,0.0021,0.0062,0.0,39.2042,1.0419,0.0059,3.5472,2.6778,19.8827,1.9952,86.428,2.3981,1.4992,4.2411,2.9595,14.3227,7.1986,1.8530000000000002,33.3482,13.9483,0.6901,0.8117,0.8464,0.8168,1.2054,0.0941,0.8522,3.1752,7.672999999999999,4.8273,11.9788,3.1791,4.4304,21.5014,5.2947,6.2641,3.3568,8.7322,44.4449,35.1527,4.6648,8.3238,0.0,4.3165,132.1642,1.0716,1.7835,0.1129,7.0552,43.7713,1.879,6.3479,3.4245,1.97,5.7318,4.8629,8.5745,0.0078,7.1160000000000005,0.2899,16.54,1.04,0.1293,0.4067,4.1218,1.4115,0.7165,0.1566,3.4745,2.8641,21.8501,0.0095,0.0025,1.8872,-1
2184.8778,1.016,197.6454,9.4318,188.2137,-5707.5,85.7375,50.1482,49.8518,66.6946,357.3855,126.2627,143.9909,627.6391,4.632,4.891,0.9329,0.9472,22.7927,354.8255,109.0555,12.36,17.2073,24.8429,0.9557,151.3982,615.2791,99.5868,0.0,-0.023,0.1299,0.0019,0.0581,0.1422,0.0242,-0.0004,0.0001,-0.0019,0.0,59.1327,0.9647,15.73,15.78,2.4244,36.0755,76.7,0.4409,6.79,0.0057,3.9577,16.747,0.5089,0.0061,3.9493,0.36,0.0284,1312.0,4349.0,0.135,0.079,3.0,0.9,0.5820000000000001,0.9046,0.0954,0.3587,0.6261,0.3587,0.7054,0.1675,1.095,19.6,5.381,0.2423,6.98,6.22,0.168,4.89,15.22,0.6729999999999999,16.86,13.41,5.226,9.11,0.3647,12.74,0.0,13.41,134.531,0.0,0.0422,0.0848,0.0039,0.0363,0.0022,0.0138,0.0075,0.0069,0.131,0.0167,0.0,118.6143,4.4998,0.0232,0.3705,0.1179,3.0933,31.2321,25.2959,0.153,2.1479,0.0022,1.3297,0.1468,1.2942,0.0947,0.0091,540.2422,1792.2917,0.0573,0.0393,0.9135,0.3701,0.0518,0.0405,0.1436,0.1436,0.2886,0.0703,0.0683,1.716,1.4228,4.7129,0.2251,5.4119,8.0679,1.4228,2.3959,0.1089,0.0,3.9256,0.0,0.0202,0.0444,0.0131,0.0008,30.122,0.0048,0.0025,0.0021,0.0055,0.0,42.1403,1.2712,0.0088,5.3852,3.5105,43.3916,0.5819,90.0421,4.1346,0.6266,2.0983,2.8684,22.9873,3.9954,2.4525,65.5385,17.9513,1.0551,0.7153,0.9781,0.7195,1.0577,0.1898,0.9159,7.6888,15.5232,0.7465,18.3901,4.8475,0.991,41.8041,3.5904,4.2894,6.4064,15.46,28.4182,21.0361,1.3089,8.4149,0.0,2.1795,135.0892,3.0021,1.5445,0.2261,5.166,28.1945,1.7233,7.6097,4.7373,2.4009,5.7292,4.8629,8.5745,0.0078,7.1160000000000005,0.4812,18.12,2.34,0.1924,0.9518,4.5321,2.8542,0.651,0.11954999999999999,2.15045,1.9997,16.98835,0.0454,0.0093,9.0558,-1
2221.9444,1.5296,198.4958,9.9242,188.5717,-5073.25,84.0432,50.2849,49.7151,66.6566,360.0164,140.6427,141.7736,642.4327,4.574,4.795,0.9188,0.9538,4.6609,358.58,105.3036,28.7191,35.3391,45.4755,1.0629,149.83,613.7136,118.4215,0.0,-0.0159,0.1438,-0.0006,0.3122,-0.8619,0.0279,0.0004,-0.0004,0.0006,0.0,59.056999999999995,0.9611,15.76,15.77,2.3997,36.9917,59.5,0.3041,4.21,0.0199,9.1331,17.965,0.2153,0.0159,8.9707,0.52,0.0309,7708.0,4118.0,0.875,1.7930000000000001,2.1,1.3,0.09,0.879,0.1015,0.3244,0.6257,0.3244,0.6083,0.0868,1.011,10.43,35.742,0.1377,8.36,21.07,0.239,12.26,18.14,0.37,8.62,20.96,12.907,27.871,0.0932,6.31,0.0,20.96,64.225,0.0,0.0521,0.1046,0.0038,0.0472,0.0057,0.0169,0.0059,0.0042,0.0711,0.018000000000000002,0.0,88.2369,4.5285,0.0213,0.35700000000000004,0.0993,4.2332,28.7735,18.4097,0.099,1.4077,0.0066,3.1352,0.0715,3.0861,0.153,0.0087,3616.6944,2047.8155,0.4345,0.8938,0.6353,0.3586,0.0339,0.0388,0.1316,0.1316,0.23600000000000002,0.0328,0.04,6.73,3.1379,6.0212,0.1028,2.4849,9.6351,3.1379,8.4624,0.0309,0.0,5.9075,0.0,0.0247,0.0585,0.0153,0.002,29.9882,0.0047,0.0019,0.0017,0.0058,0.0,33.2619,1.2830000000000001,0.0077,4.3127,2.6778,19.8827,2.0708,113.633,4.2922,1.6433,4.7572,4.1588,151.9342,133.7311,134.174,57.3556,2.6132,1.0459,0.6451,0.972,0.6525,0.9126,0.0984,0.8512,4.3394,7.4159,4.7903,10.8127,5.8967,3.2797,12.3355,5.2947,5.0588,3.3912,8.1859,34.6925,28.3823,3.9779,4.2114,0.0,3.4153,54.2343,2.6321,1.9924,0.5912,5.0086,15.4374,1.8954,7.6681,4.5867,2.2183,5.5203,4.1391,11.4437,0.0078,7.1160000000000005,0.3335,15.76,1.04,0.1381,0.4787,3.9258,1.4033,0.5821,0.18100000000000002,0.9709,0.9954,31.0985,0.0112,0.0032,2.2230000000000003,-1
2248.4222,1.4905,198.6815,9.3644,189.3171,-6377.5,85.4579,50.2987,49.7013,66.0973,357.4373,126.3309,145.4373,629.2055,4.527,4.731,0.9329999999999999,0.9570000000000001,26.0509,356.1791,112.3818,13.4282,13.9491,22.4251,0.8408,147.2164,615.7773,91.8302,0.0,-0.035,0.1307,0.0043,0.1472,-0.1431,0.0102,-0.0002,-0.0001,-0.0042,0.0,59.0375,0.9796,15.73,15.78,2.4244,36.0755,39.5,0.486,4.69,0.0863,4.243,18.319000000000003,0.3427,0.0657,4.2349,0.44,0.0438,441.0,2869.0,0.11699999999999999,0.086,3.2,0.9,0.16,0.9365,0.132,0.2885,0.4569,0.2885,0.8603,0.1965,0.21899999999999997,7.78,16.437,0.16899999999999998,4.24,11.07,0.24,4.41,16.39,0.376,5.39,12.7,5.67,20.408,0.2911,6.67,0.0,12.7,80.087,0.0,0.0325,0.0788,0.004,0.0738,0.0019,0.0341,0.0046,0.0035,0.2147,0.028999999999999998,0.0,94.2674,4.7237,0.0058,0.4297,0.1179,3.0933,20.3137,14.5888,0.1789,1.6380000000000001,0.0289,1.4452,0.11,1.3949,0.1094,0.0181,193.3055,1221.0532,0.0492,0.0374,1.0018,0.2651,0.0197,0.0519,0.1137,0.1137,0.3398,0.0767,0.0497,2.9954,1.7253,4.624,0.1218,1.5614,6.075,1.7253,6.2219,0.09,0.0,3.8864,0.0,0.0163,0.0429,0.0235,0.0006,53.4101,0.0089,0.0015,0.0013,0.0086,0.0,30.1957,1.3065,0.0083,3.5472,1.7568,32.6039,9.5641,93.0639,4.564,7.2347,2.2369,3.5064,6.9149,4.5557,3.4255,25.1397,3.4102,1.0959,0.5736,0.7115,0.5805,1.3016,0.2261,0.1857,7.0506,6.1584,2.2797,12.3665,2.9153,1.7594,37.1173,5.0374,4.6016,3.6302,4.7961,31.615,25.2844,2.9213,4.5307,0.0,2.0624,87.2121,3.0612,3.0647,0.1968,8.9686,47.1225,3.0654,8.0011,4.0815,0.5905,6.7417,4.8629,8.5745,0.0078,7.1160000000000005,0.47100000000000003,16.34,1.15,0.1979,0.4789,4.0671,1.5298,1.0256,0.2984,5.8148,4.5852,29.0954,0.009000000000000001,0.0027,1.7924,-1
2234.6111,1.2049,197.0611,9.7024,187.3587,-5535.25,85.8965,50.157,49.843,66.4353,356.69,146.9,141.7445,645.3345,4.53,4.785,0.9172,0.9466,17.1673,357.0127,124.0673,13.4854,22.8327,31.2675,1.0366,150.7691,631.8491,77.3667,0.0,-0.0186,0.1304,-0.0018,-0.402,0.6622,-0.0149,0.0002,0.0003,0.0018,0.0,60.4814,0.9634,15.76,15.85,2.3408,37.3256,73.3999,0.6016,5.35,0.0062,4.2523,16.062,0.3228,0.0064,4.0333,0.36,0.0552,334.0,4017.0,0.159,0.12300000000000001,2.3,0.7,0.435,0.5928,0.1211,0.4071,0.5421,0.4071,0.8008,0.083,1.016,11.59,36.336999999999996,0.0909,8.02,24.13,0.276,7.52,14.6,0.37,7.7,17.54,8.211,31.354,0.4519,7.45,0.0,17.54,148.25799999999998,0.0,0.0603,0.0495,0.0037,0.0774,0.0004,0.026000000000000002,0.0025,0.0031,0.0496,0.0052,0.0,64.736,2.1034,0.0225,0.3911,0.0881,3.3945,17.9793,22.0117,0.1944,1.876,0.0022,1.4746,0.11199999999999999,1.3988,0.0947,0.0198,189.1197,1690.0492,0.0722,0.0608,0.8647,0.2698,0.0315,0.043,0.1475,0.1475,0.2901,0.0372,0.0308,7.7716,1.8321,5.1789,0.1077,2.2594,9.8271,1.8321,9.6056,0.1164,0.0,5.9846,0.0,0.0306,0.0215,0.0245,0.0001,30.1533,0.0076,0.0008,0.0011,0.0016,0.0,22.1476,0.5998,0.0096,3.0944,3.2847,49.9291,0.6364,144.0716,3.9208,0.6562,2.1527,2.8684,6.0341,6.1562,1.6872,37.678000000000004,13.0244,0.6901,0.8117,0.8464,0.8168,1.2054,0.0941,0.8522,6.6264,7.8897,4.8349,7.2698,5.6581,3.7391,23.2105,6.1996,4.0895,3.6022,6.2063,32.9352,26.2606,4.3529,4.9413,0.0,2.7760000000000002,191.6302,2.8074,3.2187,0.0357,5.2346,10.6962,0.5376,3.4778,4.8537,2.3401,6.0492,3.7654,9.0943,0.0078,7.1160000000000005,0.4293,18.1,0.83,0.1807,0.3005,4.4751,1.0373,0.6667,0.1467,2.3307,2.3378,21.9991,0.0115,0.0037,2.303,-1
